?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040601-1255-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040601-1255
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.106667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.901275 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.064347 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.042325 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.101011 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.464504 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.139243 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.739237 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.967965 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.237776 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 9.355216 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.269448 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.70176 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 21.807901 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.467653 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.503824 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 49.483605 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.073205 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 46.612856 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.248813 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.207165 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.913293 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 2.738749 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 41.112704 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 4.433608 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.199267 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.813203 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 14.718885 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.1928 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.638669 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 56.908752 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.731235 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 42.349195 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 12.083048 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 6.1688 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 6.376101 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.690872 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.005851 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.102555 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.010899 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.901939 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 19.574027 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.649477 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 9.461645 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.106928 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.382517 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.096405 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.247032 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.861072 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.304947 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 17.853296 UNLIMITED
