?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040612-1440-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040612-1440
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.296 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.056269 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.135275 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.034987 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.326904 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.060597 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.293856 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.548317 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.396813 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.715803 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.669349 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.586653 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.234243 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.661851 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.983599 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.456891 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.455068 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.272941 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 21.026144 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 9.862149 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 25.948696 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.271421 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.470435 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.155483 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 48.449277 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.931072 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.183085 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.513752 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 13.974843 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.1568 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.825795 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 36.025531 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 17.676083 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 42.89976 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.13512 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.135512 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.232968 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.453523 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 26.868459 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.884125 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.875584 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 18.087661 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.58808 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.098419 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 6.019949 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.515477 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.891808 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.459803 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.038635 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.675352 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.837621 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 7.586795 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 19.855797 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 51.12004 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.671205 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.613075 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.578872 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 24.34692 UNLIMITED
