?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040714-1500-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040714-1500
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.383259 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.195323 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.220424 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.293765 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.131648 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.092373 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.273768 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.081675 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.730624 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.171619 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.598656 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.384435 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 6.877648 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.264179 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.692512 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.891217 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.534811 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.336457 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.994648 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 45.498525 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.150208 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.863912 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.309283 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.634637 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 33.219469 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.366573 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.477339 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.746027 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.098624 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.671392 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.247803 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.290677 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.274504 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 73.952592 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.560672 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 42.350379 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.839488 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.542899 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.617408 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.883728 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.681251 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 46.675248 UNLIMITED
