?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040809-1430-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040809-1430
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.180693 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.153523 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.135397 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.031653 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.177251 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.269755 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.146789 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.698933 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.131507 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.580571 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.867381 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 39.051923 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 34.373707 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.757861 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.563751 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 19.882043 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.987775 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.736496 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 44.234872 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.302928 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.208723 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.317776 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.529501 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.57724 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.973027 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 24.793957 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.184384 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.850341 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.211605 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.001853 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.268053 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 10.310272 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 117.062504 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.235717 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.80988 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.49392 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.303453 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.326088 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.980139 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.414971 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 46.409173 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.484867 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 36.791573 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.139203 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.870536 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.68276 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.183907 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.408005 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.747373 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.350248 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.41352 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.144477 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.056531 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 10.116075 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 71.589349 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.493507 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.100261 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 9.326389 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 11.968779 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 31.284717 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 5.712384 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 25.77936 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 32.004448 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.402016 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.332587 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 16.982603 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 4.657419 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.167035 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 19.173803 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.61876 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.846949 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.634605 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.450203 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.350957 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.388032 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 13.115997 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 86.255296 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 9.805352 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 5.108248 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 13.611424 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 2.413448 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 32.108864 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 22.201803 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 19.747328 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 100.611797 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.113923 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 34.042837 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 40.530659 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 23.583803 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 4.959395 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 28.041931 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 25.608381 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 55.412408 UNLIMITED
