?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040407-0855-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040407-0855
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.733376 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.792237 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.239845 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.901445 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.661797 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 27.719256 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.946835 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 43.352067 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.368952 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.456197 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.032507 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.680232 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.026667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.638488 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 72.397288 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.291333 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 136.940968 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 28.943349 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 35.136179 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.184541 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.582259 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 53.83832 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.378053 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 33.439443 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.595933 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 4.702269 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.286917 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.533083 UNLIMITED
