?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040616-2010-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040616-2010
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.200499 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.185792 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.197573 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.088131 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.361824 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.307723 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.117317 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.112533 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.584568 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.319275 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 18.464917 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.37724 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 16.862517 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.189251 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.432357 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.099579 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 15.518955 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.905 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.034075 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 53.714768 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.311736 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 20.967539 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 34.804539 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 21.891576 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 48.152267 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.519469 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 80.217472 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 28.077821 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.772784 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 15.470936 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 72.6418 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.120032 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.315269 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 62.088344 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.177173 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 49.306773 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.951131 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 38.389181 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 27.791443 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 13.921776 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 28.285685 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 46.422144 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.186773 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.653845 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.666651 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.114627 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.393688 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 5.246632 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 15.287043 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.958936 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.376445 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.273955 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.902747 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.198589 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 31.594776 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 91.879949 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 17.743104 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.141392 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 11.3856 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 43.7486 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 32.878616 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.964651 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 21.802056 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 61.036064 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 6.794869 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 9.278885 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 32.782176 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 11.151229 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 7.427432 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 27.485419 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.971099 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.226603 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.691637 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 5.072008 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 28.376864 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.222285 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 25.973789 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 97.131957 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 28.834155 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 19.862395 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 30.103984 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 18.080933 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 63.683288 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 12.995712 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 44.403421 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 320.499973 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.079597 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 43.091243 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 88.34552 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 48.39908 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 16.840184 UNLIMITED
